timestamp,position_lat,position_long,distance,enhanced_altitude,altitude,enhanced_speed,speed,heart_rate,cadence,fractional_cadence,temperature,timestamp_utc,timezone
2018-10-07 10:15:52-05:00,41.84136997908354,-87.6317797601223,35.92326,193.0,193.0,12.193200000000001,12.193200000000001,144,84,0.5,15,2018-10-07 15:15:52,America/Chicago
2018-10-07 10:15:53-05:00,41.84134282171726,-87.63178428635001,35.926300000000005,193.20000000000005,193.20000000000005,12.193200000000001,12.193200000000001,144,84,0.5,15,2018-10-07 15:15:53,America/Chicago
2018-10-07 10:15:54-05:00,41.841316586360335,-87.63179040513933,35.92925,193.0,193.0,12.1608,12.1608,144,85,0.5,15,2018-10-07 15:15:54,America/Chicago
2018-10-07 10:15:55-05:00,41.84129035100341,-87.63179568573833,35.932190000000006,193.20000000000005,193.20000000000005,12.1608,12.1608,144,85,0.5,15,2018-10-07 15:15:55,America/Chicago
2018-10-07 10:15:56-05:00,41.841233521699905,-87.63180281035602,35.93854,193.60000000000002,193.60000000000002,12.1248,12.1248,144,83,0.0,15,2018-10-07 15:15:56,America/Chicago
2018-10-07 10:15:57-05:00,41.841233521699905,-87.63180281035602,35.93854,193.60000000000002,193.60000000000002,12.1248,12.1248,145,83,0.0,15,2018-10-07 15:15:57,America/Chicago
2018-10-07 10:15:58-05:00,41.841202676296234,-87.63180163688958,35.94196,193.79999999999995,193.79999999999995,12.1248,12.1248,145,83,0.5,15,2018-10-07 15:15:58,America/Chicago
2018-10-07 10:15:59-05:00,41.84117568656802,-87.63180021196604,35.94496,193.39999999999998,193.39999999999998,12.0924,12.0924,148,83,0.5,15,2018-10-07 15:15:59,America/Chicago
2018-10-07 10:16:00-05:00,41.84114567935467,-87.63179551810026,35.948269999999994,193.79999999999995,193.79999999999995,12.0924,12.0924,148,83,0.5,15,2018-10-07 15:16:00,America/Chicago
2018-10-07 10:16:01-05:00,41.841115253046155,-87.63179107569158,35.951660000000004,194.60000000000002,194.60000000000002,12.06,12.06,147,83,0.5,15,2018-10-07 15:16:01,America/Chicago
2018-10-07 10:16:02-05:00,41.84108424000442,-87.63178571127355,35.95511,195.0,195.0,12.06,12.06,147,83,0.5,15,2018-10-07 15:16:02,America/Chicago
2018-10-07 10:16:03-05:00,41.84105213731527,-87.63178068213165,35.958690000000004,195.20000000000005,195.20000000000005,12.06,12.06,147,84,0.5,15,2018-10-07 15:16:03,America/Chicago
2018-10-07 10:16:04-05:00,41.84102053754032,-87.63177590444684,35.96222,195.39999999999998,195.39999999999998,12.06,12.06,147,84,0.5,15,2018-10-07 15:16:04,America/Chicago
2018-10-07 10:16:05-05:00,41.840987261384726,-87.63176978565753,35.96594,195.0,195.0,12.0924,12.0924,147,84,0.5,15,2018-10-07 15:16:05,America/Chicago
2018-10-07 10:16:06-05:00,41.84095465578139,-87.63176467269659,35.96959,194.20000000000005,194.20000000000005,12.0924,12.0924,146,84,0.5,15,2018-10-07 15:16:06,America/Chicago
2018-10-07 10:16:07-05:00,41.840920792892575,-87.6317607332021,35.97336,193.60000000000002,193.60000000000002,12.2256,12.2256,146,84,0.5,15,2018-10-07 15:16:07,America/Chicago
2018-10-07 10:16:08-05:00,41.84088525362313,-87.63176064938307,35.9773,193.20000000000005,193.20000000000005,12.2256,12.2256,146,84,0.5,15,2018-10-07 15:16:08,America/Chicago
2018-10-07 10:16:09-05:00,41.84085080400109,-87.63176358304918,35.98113,192.79999999999995,192.79999999999995,12.3264,12.3264,147,84,0.5,15,2018-10-07 15:16:09,America/Chicago
2018-10-07 10:16:10-05:00,41.840821132063866,-87.63176458887756,35.98443,192.0,192.0,12.3264,12.3264,147,84,0.5,15,2018-10-07 15:16:10,America/Chicago
2018-10-07 10:16:11-05:00,41.840778551995754,-87.63175947591662,35.989160000000005,192.0,192.0,12.3948,12.3948,146,84,0.5,15,2018-10-07 15:16:11,America/Chicago
2018-10-07 10:16:12-05:00,41.840778551995754,-87.63175947591662,35.989160000000005,192.0,192.0,12.3948,12.3948,146,84,0.5,15,2018-10-07 15:16:12,America/Chicago
2018-10-07 10:16:13-05:00,41.840763883665204,-87.63175528496504,35.99083,191.60000000000002,191.60000000000002,12.294,12.294,146,85,0.0,15,2018-10-07 15:16:13,America/Chicago
2018-10-07 10:16:14-05:00,41.84075374156237,-87.63175075873733,35.99199,192.0,192.0,12.1608,12.1608,146,85,0.0,15,2018-10-07 15:16:14,America/Chicago
2018-10-07 10:16:15-05:00,41.840745862573385,-87.6317467354238,35.99291,192.20000000000005,192.20000000000005,7.5924000000000005,7.5924000000000005,145,85,0.0,15,2018-10-07 15:16:15,America/Chicago
2018-10-07 10:16:16-05:00,41.840736055746675,-87.6317417062819,35.99406,192.60000000000002,192.60000000000002,5.9796000000000005,5.9796000000000005,144,85,0.0,15,2018-10-07 15:16:16,America/Chicago
2018-10-07 10:16:17-05:00,41.84072641655803,-87.63173650950193,35.99517,192.39999999999998,192.39999999999998,5.6772,5.6772,143,85,0.0,15,2018-10-07 15:16:17,America/Chicago
2018-10-07 10:16:18-05:00,41.840715771541,-87.63173340819776,35.996300000000005,192.20000000000005,192.20000000000005,5.6772,5.6772,142,85,0.0,15,2018-10-07 15:16:18,America/Chicago
2018-10-07 10:16:19-05:00,41.840703282505274,-87.6317311450839,35.99768,192.20000000000005,192.20000000000005,5.6772,5.6772,142,58,0.5,15,2018-10-07 15:16:19,America/Chicago
2018-10-07 10:16:20-05:00,41.840676041319966,-87.63173290528357,36.000699999999995,193.0,193.0,5.2056,5.2056,140,57,0.5,15,2018-10-07 15:16:20,America/Chicago
2018-10-07 10:16:21-05:00,41.840676041319966,-87.63173290528357,36.000699999999995,193.0,193.0,5.2056,5.2056,140,57,0.5,15,2018-10-07 15:16:21,America/Chicago
2018-10-07 10:16:22-05:00,41.840661372989416,-87.63173416256905,36.00234,193.39999999999998,193.39999999999998,5.2056,5.2056,140,56,0.5,15,2018-10-07 15:16:22,America/Chicago
2018-10-07 10:16:23-05:00,41.84064595028758,-87.63173064216971,36.00407,193.20000000000005,193.20000000000005,5.3064,5.3064,140,56,0.5,15,2018-10-07 15:16:23,America/Chicago
2018-10-07 10:16:24-05:00,41.840631952509284,-87.63173047453165,36.00563,193.0,193.0,5.3424000000000005,5.3424000000000005,138,56,0.5,15,2018-10-07 15:16:24,America/Chicago
2018-10-07 10:16:25-05:00,41.84061770327389,-87.63173189945519,36.00715,193.0,193.0,5.3064,5.3064,136,58,0.0,15,2018-10-07 15:16:25,America/Chicago
2018-10-07 10:16:26-05:00,41.84060404077172,-87.63173181563616,36.00862,193.20000000000005,193.20000000000005,5.3064,5.3064,136,58,0.0,15,2018-10-07 15:16:26,America/Chicago
2018-10-07 10:16:27-05:00,41.84058928862214,-87.63173005543649,36.01025,193.60000000000002,193.60000000000002,5.3064,5.3064,136,58,0.0,15,2018-10-07 15:16:27,America/Chicago
2018-10-07 10:16:28-05:00,41.84057311154902,-87.63172779232264,36.01205,193.60000000000002,193.60000000000002,5.3064,5.3064,135,58,0.0,15,2018-10-07 15:16:28,America/Chicago
2018-10-07 10:16:29-05:00,41.84054050594568,-87.63173173181713,36.01568,192.79999999999995,192.79999999999995,5.508,5.508,135,58,0.0,15,2018-10-07 15:16:29,America/Chicago
2018-10-07 10:16:30-05:00,41.84054050594568,-87.63173173181713,36.01568,192.79999999999995,192.79999999999995,5.508,5.508,135,58,0.0,15,2018-10-07 15:16:30,America/Chicago
2018-10-07 10:16:31-05:00,41.84052097611129,-87.63173709623516,36.01791,192.39999999999998,192.39999999999998,5.7456000000000005,5.7456000000000005,135,58,0.0,15,2018-10-07 15:16:31,America/Chicago
2018-10-07 10:16:32-05:00,41.84049868024886,-87.6317432988435,36.02044,192.39999999999998,192.39999999999998,6.3504000000000005,6.3504000000000005,135,58,0.0,15,2018-10-07 15:16:32,America/Chicago
2018-10-07 10:16:33-05:00,41.840476132929325,-87.63174966908991,36.02299,192.20000000000005,192.20000000000005,6.3504000000000005,6.3504000000000005,136,76,0.5,15,2018-10-07 15:16:33,America/Chicago
2018-10-07 10:16:34-05:00,41.84045693837106,-87.63175821863115,36.02523,192.0,192.0,6.6168000000000005,6.6168000000000005,136,78,0.5,15,2018-10-07 15:16:34,America/Chicago
2018-10-07 10:16:35-05:00,41.84040304273367,-87.63175101019442,36.03097,194.0,194.0,8.1288,8.1288,136,80,0.0,15,2018-10-07 15:16:35,America/Chicago
2018-10-07 10:16:36-05:00,41.84040304273367,-87.63175101019442,36.03097,194.0,194.0,8.1288,8.1288,136,80,0.0,15,2018-10-07 15:16:36,America/Chicago
2018-10-07 10:16:37-05:00,41.84037077240646,-87.63174128718674,36.03448,195.39999999999998,195.39999999999998,9.0684,9.0684,137,80,0.5,15,2018-10-07 15:16:37,America/Chicago
2018-10-07 10:16:38-05:00,41.84034487232566,-87.63173734769225,36.0373,195.79999999999995,195.79999999999995,10.011600000000001,10.011600000000001,137,81,0.0,15,2018-10-07 15:16:38,America/Chicago
2018-10-07 10:16:39-05:00,41.84032291173935,-87.63173759914935,36.039739999999995,196.39999999999998,196.39999999999998,10.011600000000001,10.011600000000001,137,82,0.0,15,2018-10-07 15:16:39,America/Chicago
2018-10-07 10:16:40-05:00,41.84027211740613,-87.63172687031329,36.04539,197.39999999999998,197.39999999999998,10.1448,10.1448,137,83,0.0,15,2018-10-07 15:16:40,America/Chicago
2018-10-07 10:16:41-05:00,41.84027211740613,-87.63172687031329,36.04539,197.39999999999998,197.39999999999998,10.1448,10.1448,137,83,0.0,15,2018-10-07 15:16:41,America/Chicago
2018-10-07 10:16:42-05:00,41.84024378657341,-87.63171991333365,36.048519999999996,199.0,199.0,10.245600000000001,10.245600000000001,137,83,0.5,15,2018-10-07 15:16:42,America/Chicago
2018-10-07 10:16:43-05:00,41.84021604247391,-87.63171714730561,36.0516,199.20000000000005,199.20000000000005,10.5156,10.5156,137,83,0.5,15,2018-10-07 15:16:43,America/Chicago
2018-10-07 10:16:44-05:00,41.840187376365066,-87.63171882368624,36.05478,199.39999999999998,199.39999999999998,10.648800000000001,10.648800000000001,137,83,0.5,15,2018-10-07 15:16:44,America/Chicago
2018-10-07 10:16:45-05:00,41.84016231447458,-87.63171848841012,36.05757,199.39999999999998,199.39999999999998,10.648800000000001,10.648800000000001,137,83,0.5,15,2018-10-07 15:16:45,America/Chicago
2018-10-07 10:16:46-05:00,41.840135995298624,-87.63171656057239,36.06049,199.0,199.0,10.882800000000001,10.882800000000001,138,83,0.5,15,2018-10-07 15:16:46,America/Chicago
2018-10-07 10:16:47-05:00,41.8401060719043,-87.63171756640077,36.06381,198.79999999999995,198.79999999999995,10.882800000000001,10.882800000000001,138,83,0.5,15,2018-10-07 15:16:47,America/Chicago
2018-10-07 10:16:48-05:00,41.840076986700296,-87.6317194942385,36.06704,198.20000000000005,198.20000000000005,10.983600000000001,10.983600000000001,139,83,0.5,15,2018-10-07 15:16:48,America/Chicago
2018-10-07 10:16:49-05:00,41.840043626725674,-87.6317189913243,36.07075,197.20000000000005,197.20000000000005,11.116800000000001,11.116800000000001,139,83,0.5,15,2018-10-07 15:16:49,America/Chicago
2018-10-07 10:16:50-05:00,41.84000741690397,-87.63171161524951,36.074709999999996,197.0,197.0,11.3544,11.3544,139,83,0.5,15,2018-10-07 15:16:50,America/Chicago
